time,lat,lon
17:15:00,51.450382,-0.142979
17:15:00,51.555041,-0.392783
17:15:00,51.473252,-0.05268
17:15:00,51.371822,-0.233272
17:15:00,51.475958,-0.025098
17:15:00,51.533336,-0.07731
17:15:00,51.535079,-0.06787
17:15:00,51.405358,0.169044
17:16:00,51.5312,-0.1259
17:16:00,51.4203,-0.2281
17:16:00,51.761837,-0.241913
17:16:00,51.529883,-0.06835
17:16:00,51.381809,-0.096696
17:16:00,51.473794,0.340198
17:16:00,51.4745,-0.0463
17:16:00,51.528862,-0.118033
17:16:00,51.513862,-0.125329
17:16:00,51.473794,0.340198
17:16:00,51.473794,0.340198
17:16:00,51.511924,-0.22414
17:16:00,51.473794,0.340198
17:16:00,51.473794,0.340198
17:16:00,51.518403,-0.477506
17:16:00,51.619203,-0.110193
17:16:00,51.528862,-0.118033
17:17:00,51.624305,0.022437
17:17:00,51.545121,-0.271815
17:17:00,51.708301,-0.026191
17:17:00,51.490239,-0.127196
17:17:00,51.532391,-0.061676
17:17:00,51.466601,-0.208912
17:17:00,51.521555,-0.074855
17:17:00,51.3993,-0.1643
17:17:00,51.481682,0.335317
17:17:00,51.481682,0.335317
17:17:00,51.481682,0.335317
17:17:00,51.473367,-0.453037
17:17:00,51.481682,0.335317
17:17:00,51.481682,0.335317
17:17:00,51.481682,0.335317
17:17:00,51.481682,0.335317
17:17:00,51.481682,0.335317
17:17:00,51.365139,-0.40541
17:17:00,51.401051,0.033927
17:18:00,51.500469,-0.078596
17:17:00,51.511924,-0.22414
17:17:00,51.4098,-0.300645
17:17:00,51.475534,-0.111155
17:17:00,51.511193,-0.12781
17:18:00,51.491211,-0.204788
17:18:00,51.5605,-0.4414
17:18:00,51.545121,-0.271815
17:18:00,51.519201,-0.200587
17:18:00,51.532159,-0.477308
17:18:00,51.495527,-0.095046
17:18:00,51.706414,-0.212408
17:19:00,51.519201,-0.200587
17:19:00,51.619203,-0.110193
17:19:00,51.519201,-0.200587
17:19:00,51.511924,-0.22414
17:20:00,51.5023,-0.1134
17:20:00,51.511924,-0.22414
17:21:00,51.511924,-0.22414
17:22:00,51.431241,-0.038089
17:22:00,51.435137,-0.388891
17:22:00,51.361368,0.257535
17:22:00,51.511924,-0.22414
17:22:00,51.506587,-0.087931
17:22:00,51.469234,-0.450235
17:23:00,51.608776,-0.297207
17:23:00,51.583886,-0.231197
17:23:00,51.570521,-0.046549
17:23:00,51.450594,-0.150978
17:23:00,51.2832,-0.0782
17:23:00,51.519201,-0.200587
17:23:00,51.5288,-0.1341
17:23:00,51.495,-0.4743
17:23:00,51.406829,-0.112873
17:23:00,51.523962,-0.073851
17:24:00,51.570521,-0.046549
17:24:00,51.448461,0.001442
17:23:00,51.547073,-0.370305
17:23:00,51.504642,0.004022
17:24:00,51.446,-0.4472
17:24:00,51.51311,-0.18888
17:24:00,51.611274,-0.050503
17:24:00,51.591795,0.214744
17:24:00,51.405358,0.169044
17:24:00,51.511924,-0.22414
17:24:00,51.461272,-0.289976
17:25:00,51.6464,-0.3811
17:25:00,51.470315,-0.035961
17:25:00,51.776735,-0.22622
17:25:00,51.4187,-0.0539
17:25:00,51.458132,-0.209106
17:24:00,51.516197,-0.175721
17:25:00,51.511924,-0.22414
17:25:00,51.438194,0.345461
17:25:00,51.5002,-0.1262
17:25:00,51.5002,-0.1262
17:25:00,51.494848,-0.095699
17:25:00,51.409027,-0.303612
17:25:00,51.497454,-0.070195
17:26:00,51.651741,-0.200609
17:26:00,51.4992,-0.1902
17:26:00,51.649827,-0.059177
17:26:00,51.429142,-0.041006
17:26:00,51.497176,-0.151879
17:26:00,51.405358,0.169044
17:26:00,51.461204,-0.16966
17:27:00,51.501129,-0.561759
17:27:00,51.611274,-0.050503
17:27:00,51.5255,-0.1356
17:27:00,51.507264,-0.017357
17:27:00,51.501767,0.050131
17:27:00,51.500152,-0.126236
17:27:00,51.511924,-0.22414
17:28:00,51.388164,-0.087222
17:28:00,51.581503,-0.073841
17:28:00,51.484023,0.096171
17:28:00,51.360055,-0.093379
17:28:00,51.406829,-0.112873
17:28:00,51.498993,-0.226344
17:28:00,51.473367,-0.453037
17:28:00,51.439849,-0.10026
17:28:00,51.475137,-0.041557
17:28:00,51.498893,-0.198643
17:28:00,51.796127,-0.060239
17:28:00,51.466529,0.005248
17:29:00,51.5207,-0.1428
17:29:00,51.556026,-0.159816
17:29:00,51.5207,-0.1428
17:29:00,51.507645,-0.199801
17:29:00,51.605794,-0.244535
17:29:00,51.4737,0.1624
17:29:00,51.499878,-0.280899
17:29:00,51.499003,-0.278778
17:29:00,51.505181,-0.291926
17:29:00,51.495688,-0.196805
17:29:00,51.405358,0.169044
17:29:00,51.4849,-0.6075
17:29:00,51.543987,0.020305
17:29:00,51.507645,-0.199801
17:30:00,51.381809,-0.096696
17:31:00,51.511924,-0.22414
17:31:00,51.486986,-0.268306
17:30:00,51.541314,-0.051976
17:30:00,51.463582,-0.087449
17:30:00,51.541859,-0.173061
17:30:00,51.488064,0.071111
17:30:00,51.546728,-0.055499
17:31:00,51.501249,-0.126271
17:31:00,51.519201,-0.200587
17:31:00,51.3408,-0.2641
17:31:00,51.458848,0.13779
17:31:00,51.450594,-0.150978
17:31:00,51.543987,0.020305
17:31:00,51.505181,-0.291926
17:31:00,51.47841,-0.124157
17:32:00,51.53098,-0.062167
17:32:00,51.491001,-0.176772
17:32:00,51.509345,-0.157411
17:32:00,51.413791,-0.308635
17:32:00,51.511924,-0.22414
17:32:00,51.498893,-0.198643
17:32:00,51.545121,-0.271815
17:33:00,51.545121,-0.271815
17:33:00,51.5207,-0.1428
17:33:00,51.458466,-0.304175
17:33:00,51.511947,-0.150578
17:33:00,51.59606,-0.140817
17:33:00,51.504642,0.004022
17:33:00,51.517096,0.034831
17:33:00,51.481682,0.335317
17:33:00,51.757542,0.130362
17:33:00,51.454329,-0.293397
17:33:00,51.501767,0.050131
17:34:00,51.389472,-0.284081
17:34:00,51.4836,0.1418
17:34:00,51.511924,-0.22414
17:34:00,51.429229,-0.082957
17:34:00,51.603825,-0.263925
17:34:00,51.488031,-0.066971
17:34:00,51.519201,-0.200587
17:34:00,51.2832,-0.0782
17:34:00,51.45259,-0.166659
17:34:00,51.511924,-0.22414
17:34:00,51.405358,0.169044
17:34:00,51.4203,-0.2281
17:34:00,51.507937,-0.124537
17:34:00,51.473794,0.340198
17:34:00,51.51812,-0.061684
17:34:00,51.6148,-0.0586
17:34:00,51.493348,-0.110662
17:34:00,51.498893,-0.198643
17:35:00,51.368783,-0.093658
17:35:00,51.450594,-0.150978
17:35:00,51.537508,-0.135149
17:35:00,51.581837,-0.035754
17:35:00,51.503125,-0.243112
17:36:00,51.503125,-0.243112
17:36:00,51.389472,-0.284081
17:36:00,51.255135,-0.002106
17:36:00,51.4858,-0.1477
17:36:00,51.5207,-0.1428
17:36:00,51.481707,0.335335
17:36:00,51.628229,-0.041469
17:36:00,51.497987,-0.10364
17:37:00,51.5207,-0.1428
17:37:00,51.507645,-0.199801
17:36:00,51.511924,-0.22414
17:36:00,51.424036,-0.001626
17:37:00,51.521684,0.058326
17:37:00,51.613731,-0.108848
17:37:00,51.511924,-0.22414
17:38:00,51.537238,-0.142144
17:38:00,51.473794,0.340198
17:38:00,51.481707,0.335335
17:38:00,51.543987,0.020305
17:38:00,51.531944,-0.12773034
17:38:00,51.514361,-0.130587
17:38:00,51.466924,-0.11155
17:38:00,51.4782,0.0192
17:38:00,51.475248,-0.102109
17:39:00,51.599026,-0.350553
17:39:00,51.470315,-0.035961
17:39:00,51.649827,-0.059177
17:39:00,51.493436,-0.181668
17:39:00,51.473794,0.340198
17:39:00,51.481707,0.335335
17:39:00,51.3825,-0.1366
17:39:00,51.470315,-0.035961
17:39:00,51.589259,-0.070149
17:39:00,51.435025,0.271617
17:39:00,51.395367,-0.093042
17:39:00,51.529297,-0.12444
17:39:00,51.519201,-0.200587
17:39:00,51.40046,-0.059192
17:39:00,51.56,0.2639
17:39:00,51.552908,0.078744
17:40:00,51.5207,-0.1428
17:39:00,51.547852,0.02326
17:39:00,51.482964,-0.480848
17:39:00,51.520827,-0.161588
17:39:00,51.519201,-0.200587
17:40:00,51.42041,-0.007398
17:40:00,51.501173,-0.092682
17:40:00,51.389472,-0.284081
17:40:00,51.585972,0.079094
17:40:00,51.589259,-0.070149
17:40:00,51.503944,0.011378
17:40:00,51.405358,0.169044
17:41:00,51.597352,-0.242615
17:41:00,51.495688,-0.196805
17:41:00,51.532084,-0.492574
17:41:00,51.563621,0.039946
17:41:00,51.399823,-0.300266
17:41:00,51.519201,-0.200587
17:41:00,51.517479,-0.128155
17:41:00,51.424036,-0.001626
17:41:00,51.516553,0.008437
17:41:00,51.511924,-0.22414
17:43:00,51.54407,-0.078403
17:43:00,51.481707,0.335335
17:43:00,51.484023,0.096171
17:43:00,51.3825,-0.1366
17:43:00,51.5233,-0.1692
17:43:00,51.501767,0.050131
17:43:00,51.519201,-0.200587
17:43:00,51.757542,0.130362
17:44:00,51.4444,-0.1676
17:44:00,51.54988,-0.059226
17:44:00,51.371822,-0.233272
17:44:00,51.45232,-0.162378
17:44:00,51.5303,-0.1232
17:44:00,51.559823,-0.132162
17:44:00,51.255135,-0.002106
17:44:00,51.511924,-0.22414
17:44:00,51.5852,-0.0173
17:44:00,51.628227,-0.078499
17:44:00,51.472465,-0.122482
17:44:00,51.500152,-0.126236
17:45:00,51.589259,-0.070149
17:45:00,51.450594,-0.150978
17:45:00,51.5327,-0.1276
17:45:00,51.355674,-0.497365
17:46:00,51.666722,-0.02318
17:46:00,51.739922,-0.333836
17:45:00,51.430877,-0.103194
17:46:00,51.511947,-0.150578
17:46:00,51.687426,-0.380547
17:46:00,51.6724,-0.478
17:47:00,51.430877,-0.103194
17:47:00,51.54891,-0.265228
17:47:00,51.5207,-0.1428
17:47:00,51.519118,0.05561
17:47:00,51.456069,-0.12614
17:48:00,51.481707,0.335335
17:48:00,51.615113,-0.190103
17:48:00,51.5069,-0.097
17:48:00,51.479504,-0.471297
17:48:00,51.481707,0.335335
17:49:00,51.572772,-0.371575
17:49:00,51.519201,-0.200587
17:49:00,51.522162,0.012496
17:49:00,51.479824,-0.053953
17:49:00,51.543987,0.020305
17:49:00,51.53131,0.028175
17:49:00,51.561519,0.098218
17:49:00,51.461993,-0.476908
17:49:00,51.4613,-0.3987
17:49:00,51.518075,0.0244
17:49:00,51.5057,-0.2166
17:49:00,51.503055,-0.024209
17:49:00,51.585062,0.170773
17:49:00,51.50714,-0.464215
17:50:00,51.433292,-0.249722
17:50:00,51.5169,-0.2129
17:50:00,51.615113,-0.190103
17:50:00,51.528928,-0.03741
17:50:00,51.796127,-0.060239
17:50:00,51.520656,-0.200475
17:51:00,51.5207,-0.1428
17:51:00,51.511924,-0.22414
17:51:00,51.475958,-0.025098
17:51:00,51.519201,-0.200587
17:51:00,51.635952,0.307252
17:51:00,51.404921,0.016797
17:51:00,51.511924,-0.22414
17:51:00,51.569698,-0.109748
17:51:00,51.5145,-0.1267
17:52:00,51.486513,0.030408
17:52:00,51.5381,-0.1332
17:52:00,51.443269,0.014219
17:52:00,51.405358,0.169044
17:52:00,51.439849,-0.10026
17:52:00,51.497629,-0.103204
17:52:00,51.481707,0.335335
17:52:00,51.511924,-0.22414
17:52:00,51.5339,-0.294713
17:52:00,51.51141,-0.128094
17:52:00,51.4098,-0.300645
17:52:00,51.468057,-0.118947
17:52:00,51.476418,-0.146354
17:53:00,51.549137,-0.18954
17:54:00,51.295902,0.170805
17:54:00,51.519201,-0.200587
17:55:00,51.591795,0.214744
17:55:00,51.503055,-0.024209
17:55:00,51.42041,-0.007398
17:55:00,51.454075,-0.462717
17:55:00,51.519118,0.05561
17:55:00,51.581131,-0.334671
17:55:00,51.752998,0.112505
17:55:00,51.463596,-0.4533365
17:55:00,51.519201,-0.200587
17:55:00,51.465153,-0.128985
17:56:00,51.508221,-0.104461
17:56:00,51.574605,0.182709
17:56:00,51.473794,0.340198
17:56:00,51.481707,0.335335
17:56:00,51.76178,-0.290953
17:56:00,51.516219,-0.1777
17:56:00,51.4004,-0.0375
17:56:00,51.5417,0.1451
17:56:00,51.519526,-0.135334
17:57:00,51.424036,-0.001626
17:57:00,51.503055,-0.024209
17:57:00,51.589259,-0.070149
17:57:00,51.513512,-0.157066
17:57:00,51.611743,-0.333566
17:57:00,51.500954,-0.131732
17:57:00,51.437447,-0.534668
17:57:00,51.544036,-0.078425
17:57:00,51.611274,-0.050503
17:57:00,51.3704,-0.3876
17:57:00,51.5229,-0.157868
17:57:00,51.468563,-0.069201
17:57:00,51.514936,-0.154943
17:57:00,51.511924,-0.22414
17:57:00,51.519201,-0.200587
17:57:00,51.503055,-0.024209
17:57:00,51.475958,-0.025098
17:58:00,51.402387,0.004961
17:58:00,51.516219,-0.1777
17:58:00,51.393514,-0.406037
17:58:00,51.60499,-0.247164
17:59:00,51.519201,-0.200587
17:59:00,51.5207,-0.1428
17:58:00,51.559823,-0.132162
17:59:00,51.503055,-0.024209
17:59:00,51.516219,-0.1777
17:59:00,51.467008,-0.064771
17:59:00,51.575071,-0.102162
17:59:00,51.450883,-0.029394
17:59:00,51.463928,-0.246693
17:59:00,51.536211,-0.103
17:59:00,51.529569,-0.077822
17:59:00,51.535656,-0.087846
17:59:00,51.468563,-0.069201
18:02:00,51.463596,-0.4533365
18:02:00,51.757535,-0.260141
18:02:00,51.605169,-0.028522
18:02:00,51.4935,-0.1477
18:02:00,51.608622,-0.029007
18:03:00,51.543987,0.020305
18:03:00,51.53712,0.044731
18:03:00,51.519909,-0.275898
18:03:00,51.5253,-0.2147
18:03:00,51.589259,-0.070149
18:03:00,51.628822,-0.079004
18:03:00,51.488908,-0.07656
18:03:00,51.532919,-0.214881
18:03:00,51.65466,-0.388191
18:03:00,51.61682,-0.325057
18:03:00,51.517333,-0.12774
18:03:00,51.519201,-0.200587
18:03:00,51.498493,0.093175
18:03:00,51.333333,-0.488349
18:03:00,51.5236,-0.0818
18:03:00,51.5236,-0.0818
18:05:00,51.473794,0.340198
18:05:00,51.585941,-0.147184
18:05:00,51.473794,0.340198
18:05:00,51.488326,-0.16426
18:05:00,51.481707,0.335335
18:05:00,51.481707,0.335335
18:05:00,51.473794,0.340198
18:05:00,51.473794,0.340198
18:05:00,51.481707,0.335335
18:07:00,51.696797,-0.287871
18:08:00,51.514349,-0.333215
18:08:00,51.498493,0.093175
18:08:00,51.443269,0.014219
18:08:00,51.513591,-0.304434
18:08:00,51.474237,0.132487
18:08:00,51.601716,-0.339681
18:09:00,51.514,-0.0826
18:09:00,51.601716,-0.339681
18:09:00,51.498493,0.093175
18:09:00,51.331397,-0.264045
18:09:00,51.49451,-0.072294
18:09:00,51.606577,-0.023071
18:09:00,51.4637,0.1143
18:09:00,51.545121,-0.271815
18:10:00,51.522638,-0.153067
18:09:00,51.510035,-0.047525
18:09:00,51.627843,-0.085406
18:09:00,51.476737,-0.057315
18:10:00,51.666722,-0.02318
18:10:00,51.519201,-0.200587
18:10:00,51.399823,-0.300266
18:10:00,51.4228,0.3562
18:10:00,51.386498,-0.076605
18:10:00,51.5203,-0.1506
18:10:00,51.508721,-0.198458
18:11:00,51.474191,0.195374
18:11:00,51.599084,-0.032809
18:11:00,51.523543,-0.033941
18:11:00,51.570224,-0.360016
18:11:00,51.560092,-0.062781
18:11:00,51.597009,-0.245715
18:12:00,51.494448,-...
18:12:00,51.5203,-0.1506
18:14:00,51.2344,-0.2
18:14:00,51.389221,-0.12513
18:14:00,51.47918,-0.39135
18:14:00,51.489648,0.08524
18:14:00,51.438196,0.054179
18:14:00,51.472465,-0.122482
18:14:00,51.577256,-0.355606
18:14:00,51.4431,-0.08702
18:14:00,51.558056,0.209471
18:14:00,51.628822,-0.079004
18:14:00,51.501767,0.050131
18:14:00,51.739086,-0.212792
18:15:00,51.681166,-0.389695
18:15:00,51.500571,-0.192879
18:15:00,51.608622,-0.029007
18:16:00,51.48099,-0.451367
18:16:00,51.433344,-0.062752
18:16:00,51.509427,-0.056557
18:16:00,51.543987,0.020305
18:16:00,51.422035,-0.174985
18:16:00,51.770622,-0.246183
18:17:00,51.485451,-0.124294
18:17:00,51.601716,-0.339681
18:17:00,51.48099,-0.451367
18:17:00,51.5157,-0.15
18:17:00,51.649373,-0.059207
18:18:00,51.500623,-0.124713
18:18:00,51.501767,0.050131
18:18:00,51.5207,-0.1428
18:18:00,51.473985,0.364646
18:18:00,51.517333,-0.12774
18:18:00,51.517807,-0.569312
18:19:00,51.489053,-0.016201
18:19:00,51.4347,-0.1613
18:19:00,51.3615,-0.3144
18:19:00,51.58305,-0.024307
18:19:00,51.433344,-0.062752
18:19:00,51.5364,0.1153
18:19:00,51.388035,0.199278
18:20:00,51.5207,-0.1428
18:20:00,51.324209,-0.11835
18:20:00,51.54344,-0.042847
18:19:00,51.3617,-0.2722
18:19:00,51.482847,-0.062163
18:19:00,51.508997,-0.145109
18:20:00,51.600978,-0.312163
18:20:00,51.549137,-0.18954
18:20:00,51.605169,-0.028522
18:20:00,51.5402,-0.1311
18:20:00,51.527571,-0.165363
18:20:00,51.538479,-0.523797
18:21:00,51.560092,-0.062781
18:21:00,51.543169,0.053314
18:21:00,51.529883,-0.06835
18:21:00,51.510035,-0.047525
18:21:00,51.490589,0.087663
18:21:00,51.605169,-0.028522
18:18:00,51.433344,-0.062752
18:23:00,51.570521,-0.046549
18:23:00,51.348648,-0.025502
18:23:00,51.589986,-0.081434
18:24:00,51.439849,-0.10026
18:24:00,51.290133,-0.096507
18:24:00,51.476156,-0.155983
18:24:00,51.463596,-0.4533365
18:24:00,51.595399,-0.014377
18:24:00,51.616924,-0.341471
18:24:00,51.501767,0.050131
18:24:00,51.505174,-0.146668
18:24:00,51.433344,-0.062752
18:24:00,51.53073,-0.016498
18:24:00,51.334268,-0.11953
18:24:00,51.532082,0.00556
18:25:00,51.629314,-0.153258
18:25:00,51.525814,-0.088102
18:25:00,51.571142,-0.105926
18:25:00,51.504342,-0.104211
18:25:00,51.586756,-0.402153
18:25:00,51.598788,-0.169166
18:25:00,51.422316,-0.103209
18:25:00,51.492254,-0.157451
18:25:00,51.468057,-0.118947
18:25:00,51.526934,-0.034385
18:26:00,51.394329,-0.073235
18:26:00,51.505174,-0.146668
18:26:00,51.658103,-0.0393
18:27:00,51.571142,-0.105926
18:27:00,51.582573,-0.022952
18:27:00,51.553175,-0.235045
18:27:00,51.5233,-0.0983
18:27:00,51.35244,-0.167716
18:27:00,51.519201,-0.200587
18:27:00,51.589259,-0.070149
18:27:00,51.545121,-0.271815
18:30:00,51.611768,-0.256056
18:30:00,51.35294,0.109975
18:30:00,51.519845,-0.143444
18:30:00,51.426858,-0.05792
18:31:00,51.615276,0.005996
18:31:00,51.491364,-0.191923
18:31:00,51.613731,-0.108848
18:31:00,51.757231,-0.257703
18:31:00,51.531834,-0.225066
18:31:00,51.517569,-0.150559
18:31:00,51.510035,-0.047525
18:32:00,51.543753,-0.078814
18:32:00,51.481707,0.335335
18:32:00,51.563621,0.039946
18:32:00,51.589008,-0.114539
18:33:00,51.372474,0.027816
18:33:00,51.425705,-0.492033
18:33:00,51.607176,-0.111985
18:33:00,51.532408,0.051711
18:33:00,51.49189,-0.115242
18:33:00,51.5151,-0.1444
18:33:00,51.488908,-0.07656
18:33:00,51.473794,0.340198
18:33:00,51.5154,-0.0865
18:33:00,51.531834,-0.225066
18:33:00,51.460443,0.035364
18:34:00,51.413791,-0.308635
18:34:00,51.315593,-0.138103
18:35:00,51.5093,-0.1256
18:35:00,51.460542,0.137942
18:35:00,51.489648,0.08524
18:35:00,51.49622,0.115764
18:35:00,51.486986,-0.268306
18:36:00,51.547327,-0.125531
18:36:00,51.5331,-0.2409
18:36:00,51.550918,0.12906
18:36:00,51.613807,-0.058776
18:36:00,51.519526,-0.135334
18:35:00,51.486986,-0.268306
18:35:00,51.486986,-0.268306
18:35:00,51.486986,-0.268306
18:38:00,51.577685,-0.181654
18:38:00,51.57471,-0.223804
18:38:00,51.753583,0.109575
18:38:00,51.514538,-0.149249
18:38:00,51.572133,-0.0084
18:38:00,51.555008,-0.09843
18:38:00,51.49635,-0.143882
18:38:00,51.589259,-0.070149
18:38:00,51.766998,0.102586
18:38:00,51.633878,-0.075959
18:38:00,51.47022,-0.328015
18:38:00,51.5278,0.0268
18:38:00,51.5955,-0.1991
18:42:00,51.494163,-0.143803
18:42:00,51.541821,-0.084366
18:42:00,51.5156,-0.1419
18:42:00,51.560092,-0.062781
18:42:00,51.372474,0.027816
18:42:00,51.4925,-0.0174
18:42:00,51.748077,-0.23314
18:42:00,51.746976,-0.314726
18:42:00,51.4825,-0.1225
18:42:00,51.493415,0.308115
18:42:00,51.459629,-0.243142
18:43:00,51.510515,-0.224949
18:43:00,51.571142,-0.105926
18:43:00,51.614553,-0.149425
18:43:00,51.55679,-0.311439
18:43:00,51.468563,-0.069201
18:43:00,51.579998,-0.146514
18:44:00,51.597352,-0.242615
18:44:00,51.597352,-0.242615
18:44:00,51.597352,-0.242615
18:44:00,51.329196,-0.105532
18:44:00,51.6168,-0.252
18:44:00,51.3533,-0.2488
18:44:00,51.598193,-0.09875
18:43:00,51.753583,0.109575
18:43:00,51.4959,0.300448
18:45:00,51.558135,0.00717
18:45:00,51.397256,-0.096232
18:45:00,51.263222,0.184277
18:45:00,51.489431,-0.203741
18:45:00,51.383705,-0.079229
18:46:00,51.449499,-0.135178
18:46:00,51.649628,-0.033681
18:47:00,51.5357,-0.0769
18:46:00,51.489431,-0.203741
18:46:00,51.360062,0.077213
18:48:00,51.541821,-0.084366
18:48:00,51.44488,0.321929
18:48:00,51.360062,0.077213
18:48:00,51.4431,-0.08702
18:48:00,51.605169,-0.028522
18:48:00,51.488,-0.1237
18:50:00,51.481682,0.335317
18:50:00,51.510035,-0.047525
18:50:00,51.481682,0.335317
18:50:00,51.580433,-0.072563
18:50:00,51.545121,-0.271815
18:50:00,51.652145,-0.083398
18:51:00,51.610353,-0.031357
18:51:00,51.761837,-0.241913
18:51:00,51.648938,-0.217705
18:51:00,51.565358,-0.108768
18:51:00,51.365139,-0.40541
18:51:00,51.4533,-0.1002
18:51:00,51.485884,-0.206515
18:52:00,51.481682,0.335317
18:52:00,51.481707,0.335335
18:52:00,51.473794,0.340198
18:52:00,51.59836,-0.230564
18:52:00,51.586885,-0.165708
18:52:00,51.496365,-0.153995
18:52:00,51.491202,-0.300477
18:52:00,51.491202,-0.300477
18:53:00,51.517096,0.034831
18:53:00,51.545121,-0.271815
18:53:00,51.496959,0.090446
18:53:00,51.481707,0.335335
18:53:00,51.491951,-0.193137
18:53:00,51.5488,-0.2316
18:52:00,51.491202,-0.300477
18:52:00,51.491202,-0.300477
18:54:00,51.5677,-0.1371
18:54:00,51.365139,-0.40541
18:54:00,51.460443,0.035364
18:54:00,51.491951,-0.193137
18:52:00,51.491202,-0.300477
18:55:00,51.495688,-0.196805
18:55:00,51.461617,-0.134716
18:55:00,51.761837,-0.241913
18:55:00,51.574984,-0.088577
18:55:00,51.549137,-0.18954
18:55:00,51.479769,-0.053984
18:56:00,51.461617,-0.134716
18:55:00,51.620272,0.308525
18:55:00,51.491202,-0.300477
18:56:00,51.61606,-0.320159
18:56:00,51.517096,0.034831
18:56:00,51.494848,-0.095699
18:56:00,51.574984,-0.088577
18:56:00,51.694301,-0.407781
18:56:00,51.491202,-0.300477
18:56:00,51.487411,-0.059063
18:56:00,51.554063,-0.296647
18:57:00,51.4886,-0.21
18:57:00,51.519201,-0.200587
18:57:00,51.488908,-0.07656
18:57:00,51.492668,-0.232908
18:57:00,51.35294,0.109975
18:57:00,51.5207,-0.1428
18:57:00,51.532408,0.051711
18:57:00,51.421131,-0.126358
18:57:00,51.491202,-0.300477
18:57:00,51.460542,0.137942
18:57:00,51.4431,-0.08702
18:58:00,51.661561,-0.384404
18:58:00,51.491951,-0.193137
18:58:00,51.481391,-0.216023
18:58:00,51.461617,-0.134716
18:58:00,51.320873,-0.538938
18:58:00,51.5029,-0.13
18:58:00,51.491202,-0.300477
18:58:00,51.491202,-0.300477
18:57:00,51.463702,-0.244093
18:57:00,51.465783,-0.181525
18:57:00,51.393514,-0.406037
18:57:00,51.492668,-0.232908
18:57:00,51.539373,-0.095589
19:00:00,51.519691,-0.131665
19:00:00,51.443886,-0.149402
19:00:00,51.388969,-0.290605
19:00:00,51.376415,-0.18357
19:00:00,51.435854,-0.127956
19:00:00,51.360062,0.077213
19:00:00,51.5055,-0.1113
19:01:00,51.438098,-0.011335
19:01:00,51.545714,-0.03954
19:01:00,51.574984,-0.088577
19:00:00,51.491202,-0.300477
19:00:00,51.521185,-0.157054
19:00:00,51.399823,-0.300266
19:02:00,51.516907,-0.226934
19:02:00,51.508527,-0.147581
19:02:00,51.6407,-0.4925
19:02:00,51.481682,0.335317
19:02:00,51.473794,0.340198
19:02:00,51.481707,0.335335
19:02:00,51.473794,0.340198
19:02:00,51.481682,0.335317
19:02:00,51.481707,0.335335
19:02:00,51.479769,-0.053984
19:02:00,51.579998,-0.146514
19:02:00,51.520622,-0.133428
19:02:00,51.465783,-0.181525
19:02:00,51.508347,-0.12783
19:02:00,51.497201,-0.081036
19:02:00,51.495527,-0.095046
19:02:00,51.518075,0.0244
19:02:00,51.465,-0.3797
19:02:00,51.565358,-0.108768
19:02:00,51.558206,-0.101689
19:02:00,51.461072,-0.074602
19:03:00,51.551094,0.199369
19:03:00,51.496828,-0.203755
19:03:00,51.607176,-0.111985
19:03:00,51.4812,-0.6093
19:03:00,51.525198,0.071031
19:03:00,51.509777,-0.133263
19:03:00,51.498493,0.093175
19:03:00,51.5521,-0.0774
19:03:00,51.446294,-0.043925
19:03:00,51.562595,0.029862
19:03:00,51.488037,-0.062872
19:03:00,51.554969,-0.26678
19:04:00,51.481707,0.335335
19:04:00,51.481707,0.335335
19:04:00,51.589259,-0.070149
19:04:00,51.481884,-0.093069
19:04:00,51.597352,-0.242615
19:04:00,51.481707,0.335335
19:04:00,51.597352,-0.242615
19:04:00,51.597352,-0.242615
19:04:00,51.481707,0.335335
19:04:00,51.481707,0.335335
19:04:00,51.481707,0.335335
19:04:00,51.459905,-0.019522
19:04:00,51.459905,-0.019522
19:04:00,51.481707,0.335335
19:04:00,51.481707,0.335335
19:04:00,51.481682,0.335317
19:04:00,51.473794,0.340198
19:04:00,51.473794,0.340198
19:04:00,51.574984,-0.088577
19:04:00,51.270988,0.049738
19:05:00,51.541664,-0.145014
19:05:00,51.5525,-0.2962
19:05:00,51.487411,-0.059063
19:05:00,51.501108,-0.093411
19:05:00,51.5002,-0.1262
19:05:00,51.541821,-0.084366
19:05:00,51.567719,-0.383526
19:05:00,51.491202,-0.300477
19:05:00,51.438196,0.054179
19:05:00,51.491202,-0.300477
19:05:00,51.605169,-0.028522
19:05:00,51.485175,-0.095028
19:07:00,51.407829,-0.113647
19:07:00,51.3592,-0.2749
19:07:00,51.509296,-0.130587
19:07:00,51.369358,-0.365752
19:07:00,51.49077,0.067288
19:11:00,51.438098,-0.011335
19:11:00,51.56889,-0.535412
19:11:00,51.429229,-0.082957
19:11:00,51.481391,-0.216023
19:11:00,51.545239,-0.14711
19:11:00,51.505415,-0.265339
19:11:00,51.525198,0.071031
19:11:00,51.425705,-0.492033
19:11:00,51.5871,-0.3961
19:11:00,51.5002,-0.1262
19:10:00,51.471644,-0.203797
19:10:00,51.5953,-0.1994
19:10:00,51.516441,-0.133119
19:12:00,51.594422,-0.010158
19:12:00,51.530673,-0.121827
19:12:00,51.508835,-0.155543
19:12:00,51.425705,-0.492033
19:12:00,51.481682,0.335317
19:13:00,51.5059,-0.1181
19:13:00,51.550561,-0.045555
19:13:00,51.481713,-0.010333
19:16:00,51.4653,-0.0211
